municipality,var
Lindås,0.9785541840022659
Masfjorden,0.8205897096796545
Meland,0.7547930379335854
Modalen,1.450471143426606
Odda,0.9576883299273314
Os Vestland,0.7654931551891986
Osterøy,0.8194881945605387
Voss,0.8671298375491148
Øygarden,0.7644686328393986
Ullensvang,0.9576883299273314
Alver,0.7537913534762176
Vaksdal,1.2983649280399094
Samnanger,1.125200552728604
Ulvik,0.9278661133590065
Sveio,0.7621950761685728
Stord,0.7757034076773099
Tysnes,0.7828696623977677
Askvoll,0.8026748858248913
Aurland,0.8507110069438678
Bremanger,1.0543762439228086
Stad,1.0673568570008138
Fjaler,1.0901135310479542
Kinn,0.758442056467479
Førde,1.2692308488630952
Gloppen,0.9289471832109365
Gulen,0.7938761672130045
Hornindal,1.2204888599948014
Hyllestad,0.8427368195682382
Høyanger,1.5460402976263263
Jølster,1.8377922158154747
Leikanger,0.8994255696225487
Luster,0.8104243164855477
Lærdal,0.7601428543861138
Naustdal,1.1613073808952492
Sogndal,0.9770332245632797
Solund,0.7652775860378999
Stryn,1.2496592269443294
Vik,0.7741860232258592
Årdal,0.806962585212132
Sunnfjord,1.2692308488630952
Aukra,0.7583037664827454
Aure,1.203490739488041
Averøy,0.9105272012974808
Hustadvika,0.7937480454395768
Fræna,0.7937480454395768
Giske,0.7683843884075152
Gjemnes,1.5180196750413595
Halsa,1.212777004194854
Haram,0.7573319038275579
Hareid,0.8151578931396088
Herøy Møre og Romsdal,0.7601970241467096
Kristiansund,0.9892482204173654
Midsund,0.76314174952907
Molde,0.7967629698653326
Nesset,1.6321042365539091
Norddal,0.8364775125148485
Rauma,1.104457896368543
Rindal,1.778948057608269
Sande,0.7890831170891699
Skodje,0.7985223137472588
Smøla,0.7917973583380666
Stordal,0.8306045449688004
Stranda,0.7742305884875915
Sula,0.8093983606693952
Sunndal,1.5439681052473666
Surnadal,1.519376554525158
Sykkylven,0.94740338049487
Tingvoll,1.444667522719252
Ulstein,0.8082659935774397
Vanylven,0.9511422871178432
Vestnes,0.8281024910692971
Volda,0.9834816088536513
Ørskog,0.812867381843618
Fjord,0.8364775125148485
Ørsta,1.8863367480132784
Ålesund,0.7714091950181944
Flatanger,0.815436634200776
Frosta,1.304779271693617
Frøya,0.8061349186326298
Grong,1.7875113341252742
Heim,1.3543480586640704
Hitra,1.0188096868034615
Holtålen,1.774955164670461
Høylandet,1.6454417555875265
Inderøy,1.3231585305042668
Indre Fosen,1.1905369522407065
Klæbu,1.5166747859118432
Leka,1.590914423290942
Levanger,1.0917740512629577
Lierne,2.193083129726823
Malvik,1.0763698922569043
Orkland,2.0876012833703532
Meråker,1.0219118608603805
Midtre Gauldal,1.4884357247459021
Namsos,1.4336822192835719
Namsskogan,1.7851400456423474
Oppdal,1.9485363190755194
Selbu,0.9177442930592237
Trondheim,1.2975364720826936
Tydal,2.3392246535680745
Verdal,0.9672252748092715
Ørland,1.0885669398171007
Stjørdal,1.1233879317085533
Osen,0.8552137846640524
Skaun,1.330275371861076
Melhus,1.3621299563706784
Nærøysund,1.8698474085446581
Steinkjer,1.2785191014190829
Åfjord,0.9977797877433289
Rennebu,2.3218758393289836
Overhalla,1.486773974856964
Røros,3.7375983213459487
Røyrvik,4.3237627837621755
Snåsa,1.1812754360853073
Alstahaug,1.211304242503479
Andøy,3.0610417674919734
Ballangen,1.5244218024685379
Beiarn,2.443041012813506
Bindal,1.4239827000359135
Bodø,1.040496480621007
Brønnøy,1.3614987420137792
Bø Vesterålen,1.7043567510347755
Dønna,0.9911504434656143
Evenes,2.003845830169565
Fauske,1.2043230541493815
Flakstad,1.3524596142192256
Gildeskål,1.2937133100534686
Grane,1.4353406522331875
Hadsel,1.8512824567466133
Hábmer,1.2617995383375242
Aarborte,2.2318731977693176
Hemnes,1.3938016886910793
Herøy Nordland,1.0135739053582566
Leirfjord,1.8555315391684133
Lurøy,1.16308017855319
Lødingen,1.2922417227223981
Meløy,1.5876582747905728
Moskenes,2.312301504521578
Narvik,1.0501657067849701
Nesna,1.8054763753350778
Rana,1.6511986816959137
Rødøy,1.1635544350982536
Saltdal,1.478404104930556
Sortland - Suortá,1.675576061274494
Steigen,1.4735131311718703
Sømna,1.5404011954316308
Sørfold,1.4217685530992012
Tjeldsund,1.139253102264578
Tysfjord,1.422457279258944
Vefsn,1.791494552704888
Vega,0.9941186772690997
Vestvågøy,1.4908060070158706
Vevelstad,1.5066032565511822
Værøy,1.2263209304476943
Vågan,1.0871654600763794
Øksnes,2.8175015389958853
Balsfjord,1.4613210464903357
Bardu,2.191086805522753
Dyrøy,5.099996232419626
Kåfjord,2.21522072436148
Gratangen,2.427134145350722
Harstad,2.061979827210129
Ibestad,2.0351666727567435
Karlsøy,2.1597759449362917
Kvæfjord,1.6778436892338953
Kvænangen,0.8343917859081929
Lavangen,1.8474176306534758
Lenvik,3.3326532633069927
Lyngen,3.2845278425808586
Målselv,2.810009260443477
Nordreisa,2.6261920372693806
Salangen,2.689102235820173
Skjervøy,4.096404272828136
Storfjord,1.5409532199865095
Sørreisa,2.6185729750708773
Senja,3.3326532633069927
Tranøy,2.3762184494405187
Tromsø,1.904062984726824
Alta,1.5018966097303728
Berlevåg,4.852368734448956
Båtsfjord,5.086660324739147
Deatnu - Tana,1.6758079635233638
Gamvik,4.514986670021077
Kautokeino,2.3452642240359953
Hammerfest,4.010170195272872
Hasvik,3.419768000976005
Karasjok,1.6480603088070012
Kvalsund,0.7571991066560919
Lebesby,7.491236179940298
Loppa,2.1703184596575773
Måsøy,3.1544209607964917
Nordkapp,4.470659120740338
Porsanger,1.0395037858439107
Sør-Varanger,2.9682055057320347
Nesseby,1.9119140223441617
Vadsø,3.6432651755296948
